Aquitalea sp. KJ011,ERR1942294.625,gi|332649839|gb|JF904874.1|,94.84,213,11,0,1,213,243,31,1e-87,333
Marmoricola sp. PSY093,ERR1942294.626,gi|554890449|gb|KF537667.1|,98.94,188,2,0,1,188,239,52,7e-89,337
Staphylococcus succinus,ERR1942294.627,gi|1233266071|gb|MF680186.1|,100.00,229,0,0,1,229,287,59,7e-115,424
Desulfonosporus sp. AAN04,ERR1942294.628,gi|188497156|dbj|AB436739.1|,84.78,230,32,3,1,228,428,200,6e-56,228
Microbacterium phyllosphaerae,ERR1942294.629,gi|164506996|gb|EU370409.1|,99.08,218,2,0,1,218,317,100,2e-105,392
Staphylococcus succinus,ERR1942294.630,gi|1233266071|gb|MF680186.1|,100.00,230,0,0,1,230,287,58,2e-115,425
Rubellimicrobium mesophilum DSM 19309;Rubellimicrobium mesophilum,ERR1942294.631,gi|343205829|ref|NR_044275.1|,97.83,230,5,0,1,230,330,101,4e-107,398
Pinus oocarpa,ERR1942294.632,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Gemmatimonadetes bacterium AW1220,ERR1942294.633,gi|1208880093|gb|MF363155.1|,100.00,221,0,0,1,221,312,92,2e-110,409
Gemmatimonadetes bacterium AW1220,ERR1942294.634,gi|1208880093|gb|MF363155.1|,100.00,188,0,0,1,188,312,125,3e-92,348
Pinus oocarpa,ERR1942294.635,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Flavobacterium sp. CRH,ERR1942294.636,gi|1005392519|gb|KU837227.1|,95.96,223,9,0,1,223,332,110,1e-96,363
Pinus oocarpa,ERR1942294.637,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
unidentified bacterium,ERR1942294.638,gi|301179582|gb|HM642931.1|,86.36,176,21,3,6,180,272,99,2e-44,189
Pinus oocarpa,ERR1942294.639,gi|1238790361|gb|KY963969.1|,99.10,221,2,0,1,221,84576,84356,4e-107,398
Pinus oocarpa,ERR1942294.640,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
unidentified bacterium,ERR1942294.641,gi|301256539|gb|HM719888.1|,88.24,221,24,2,6,225,273,54,2e-66,263
Pinus oocarpa,ERR1942294.642,gi|1238790361|gb|KY963969.1|,100.00,186,0,0,1,186,84576,84391,4e-91,344
Streptomyces sp.,ERR1942294.643,gi|1219411700|gb|MF511803.1|,100.00,239,0,0,1,239,271,33,2e-120,442
Staphylococcus succinus,ERR1942294.644,gi|1233266071|gb|MF680186.1|,100.00,230,0,0,1,230,287,58,2e-115,425
Xanthomonas hortorum,ERR1942294.645,gi|1239648193|gb|CP016878.1|,100.00,189,0,0,1,189,3062069,3062257,9e-93,350
Xanthomonas hortorum,ERR1942294.645,gi|1239648193|gb|CP016878.1|,100.00,189,0,0,1,189,3451672,3451860,9e-93,350
Aquitalea sp. KJ011,ERR1942294.646,gi|332649839|gb|JF904874.1|,93.43,213,14,0,1,213,243,31,1e-82,316
Corynebacterium tuberculostearicum,ERR1942294.647,gi|1215278932|gb|MF464868.1|,97.45,235,6,0,1,235,312,78,3e-108,401
Cloacibacterium normanense,ERR1942294.648,gi|1125677790|gb|KY393024.1|,100.00,220,0,0,1,220,290,71,7e-110,407
Marmoricola sp. S20-100,ERR1942294.649,gi|817374049|gb|KP899230.1|,96.86,223,7,0,1,223,255,33,7e-100,374
Sphingomonas koreensis,ERR1942294.650,gi|1148879064|gb|KY630718.1|,99.07,216,2,0,1,216,251,36,2e-104,388
bacterium SCGC AAA018-P21,ERR1942294.651,gi|310707512|gb|HQ290515.1|,98.19,221,4,0,1,221,274,54,9e-104,387
Nocardioides sp. P3693,ERR1942294.652,gi|384157044|gb|JQ419653.1|,97.66,214,5,0,1,214,309,96,3e-98,368
Pinus oocarpa,ERR1942294.653,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Pinus oocarpa,ERR1942294.654,gi|1238790361|gb|KY963969.1|,100.00,177,0,0,1,177,84576,84400,4e-86,327
Acidovorax temperans,ERR1942294.655,gi|1219689930|gb|KX622787.1|,100.00,218,0,0,1,218,301,84,8e-109,403
Actinophytocola xinjiangensis,ERR1942294.656,gi|636560203|ref|NR_116263.1|,100.00,223,0,0,1,223,322,100,1e-111,412
Staphylococcus succinus,ERR1942294.657,gi|1233266071|gb|MF680186.1|,100.00,230,0,0,1,230,287,58,2e-115,425
Solemya pervernicosa gill symbiont,ERR1942294.658,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Staphylococcus succinus,ERR1942294.659,gi|1233266071|gb|MF680186.1|,100.00,230,0,0,1,230,287,58,2e-115,425
Streptomyces sp. MK63-43F2,ERR1942294.660,gi|1191704809|dbj|LC269163.1|,99.07,214,2,0,1,214,306,93,3e-103,385
Pinus oocarpa,ERR1942294.661,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Variovorax sp.,ERR1942294.662,gi|1193734079|gb|KY945898.1|,99.47,189,1,0,1,189,266,78,4e-91,344
Staphylococcus succinus,ERR1942294.663,gi|1233266071|gb|MF680186.1|,100.00,229,0,0,1,229,287,59,7e-115,424
Actinobacillus minor,ERR1942294.664,gi|214027251|gb|FJ435959.1|,97.88,189,4,0,1,189,295,107,4e-86,327
Microbacterium phyllosphaerae,ERR1942294.665,gi|164506996|gb|EU370409.1|,99.08,218,2,0,1,218,317,100,2e-105,392
Staphylococcus succinus,ERR1942294.666,gi|1233266071|gb|MF680186.1|,100.00,231,0,0,1,231,287,57,5e-116,427
unidentified bacterium,ERR1942294.667,gi|301235746|gb|HM699095.1|,98.46,195,0,3,1,192,304,110,6e-90,340
Pinus oocarpa,ERR1942294.668,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Stenotrophomonas sp.,ERR1942294.669,gi|1219688422|gb|MF526219.1|,100.00,232,0,0,1,232,245,14,1e-116,429
Zoogloea sp. Rud03,ERR1942294.670,gi|55775648|gb|AY788975.1|,98.17,219,4,0,1,219,264,46,1e-102,383
Streptomyces sp.,ERR1942294.671,gi|1209844461|gb|MF375012.1|,100.00,216,0,0,1,216,308,93,1e-107,399
Lachnospiraceae bacterium DJF_RP14,ERR1942294.672,gi|189473847|gb|EU728751.1|,100.00,216,0,0,1,216,343,128,1e-107,399
Staphylococcus succinus,ERR1942294.673,gi|1233266071|gb|MF680186.1|,100.00,231,0,0,1,231,287,57,5e-116,427
Pinus oocarpa,ERR1942294.674,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Pinus oocarpa,ERR1942294.675,gi|1238790361|gb|KY963969.1|,100.00,221,0,0,1,221,84576,84356,2e-110,409
Pinus oocarpa,ERR1942294.676,gi|1238790361|gb|KY963969.1|,100.00,182,0,0,1,182,84576,84395,7e-89,337
unidentified bacterium,ERR1942294.677,gi|301258398|gb|HM721747.1|,96.90,226,7,0,1,226,277,52,1e-101,379
Miscanthus x giganteus,ERR1942294.678,gi|1230782799|emb|LN869230.1|,100.00,177,0,0,1,177,96325,96149,4e-86,327
Miscanthus x giganteus,ERR1942294.678,gi|1230782799|emb|LN869230.1|,100.00,177,0,0,1,177,128214,128390,4e-86,327
unidentified bacterium,ERR1942294.679,gi|301258398|gb|HM721747.1|,96.86,223,7,0,1,223,277,55,7e-100,374
Propionibacterium acnes subsp. acnes,ERR1942294.680,gi|1229452599|gb|KY674912.1|,100.00,237,0,0,1,237,244,8,3e-119,438
Myceligenerans xiligouense,ERR1942294.681,gi|340513666|gb|JN037412.1|,95.45,242,11,0,2,243,246,5,3e-104,388
Pinus oocarpa,ERR1942294.682,gi|1238790361|gb|KY963969.1|,99.55,222,0,1,1,221,84576,84355,9e-109,403
Chryseobacterium sp. 113,ERR1942294.683,gi|726968559|gb|KM114952.1|,99.55,221,1,0,1,221,281,61,9e-109,403
Pinus oocarpa,ERR1942294.684,gi|1238790361|gb|KY963969.1|,100.00,174,0,0,1,174,84576,84403,2e-84,322
Staphylococcus succinus,ERR1942294.685,gi|1233266071|gb|MF680186.1|,98.88,179,2,0,1,179,287,109,5e-85,324
Pinus oocarpa,ERR1942294.686,gi|1238790361|gb|KY963969.1|,100.00,177,0,0,1,177,84576,84400,4e-86,327
unidentified bacterium,ERR1942294.687,gi|146428867|gb|EF219683.1|,89.92,238,24,0,1,238,336,99,7e-80,307
Marmoricola sp. S20-100,ERR1942294.688,gi|817374049|gb|KP899230.1|,96.86,223,7,0,1,223,255,33,7e-100,374
Lachnospiraceae bacterium 615,ERR1942294.689,gi|379025448|dbj|AB700369.1|,87.84,222,25,2,1,221,345,125,2e-65,259
Pinus oocarpa,ERR1942294.690,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Pelomonas puraquae,ERR1942294.691,gi|575426490|gb|KF817703.1|,100.00,189,0,0,1,189,277,89,9e-93,350
Pinus oocarpa,ERR1942294.692,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Pinus oocarpa,ERR1942294.693,gi|1238790361|gb|KY963969.1|,100.00,216,0,0,1,216,84576,84361,1e-107,399
Pinus oocarpa,ERR1942294.694,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Aquitalea sp. KJ011,ERR1942294.695,gi|332649839|gb|JF904874.1|,94.84,213,11,0,1,213,243,31,1e-87,333
Acinetobacter guillouiae,ERR1942294.696,gi|1236611144|gb|MF754134.1|,100.00,224,0,0,1,224,272,49,4e-112,414
Marmoricola sp. PSY093,ERR1942294.697,gi|554890449|gb|KF537667.1|,99.56,225,1,0,1,225,239,15,5e-111,411
Staphylococcus succinus,ERR1942294.699,gi|1233266071|gb|MF680186.1|,100.00,230,0,0,1,230,287,58,2e-115,425
Pinus oocarpa,ERR1942294.700,gi|1238790361|gb|KY963969.1|,99.55,222,1,0,1,222,84576,84355,2e-109,405
Pinus oocarpa,ERR1942294.701,gi|1238790361|gb|KY963969.1|,100.00,221,0,0,1,221,84576,84356,2e-110,409
Pinus oocarpa,ERR1942294.702,gi|1238790361|gb|KY963969.1|,99.55,223,0,1,1,223,84576,84355,2e-109,405
Pinus oocarpa,ERR1942294.703,gi|1238790361|gb|KY963969.1|,100.00,177,0,0,1,177,84576,84400,4e-86,327
bacterium Ellin6085,ERR1942294.704,gi|37961894|gb|AY234737.1|,96.31,217,8,0,2,218,277,61,7e-95,357
Pinus oocarpa,ERR1942294.705,gi|1238790361|gb|KY963969.1|,99.55,223,0,1,1,223,84576,84355,2e-109,405
Streptococcus sp. NED12/00049-6B,ERR1942294.706,gi|566553991|emb|HG793794.1|,97.63,211,5,0,1,211,299,89,1e-96,363
Streptomyces sp.,ERR1942294.707,gi|1219689401|gb|KX641927.1|,100.00,172,0,0,1,172,254,83,2e-83,318
Pinus oocarpa,ERR1942294.709,gi|1238790361|gb|KY963969.1|,100.00,174,0,0,1,174,84576,84403,2e-84,322
Aquitalea sp. KJ011,ERR1942294.710,gi|332649839|gb|JF904874.1|,94.37,213,12,0,1,213,243,31,5e-86,327
Staphylococcus succinus,ERR1942294.711,gi|1233266071|gb|MF680186.1|,100.00,230,0,0,1,230,287,58,2e-115,425
Staphylococcus succinus,ERR1942294.712,gi|1233266071|gb|MF680186.1|,98.91,183,2,0,1,183,287,105,4e-86,327
Neisseria animalis,ERR1942294.713,gi|5679666|emb|AJ247234.2|,99.47,189,1,0,1,189,284,96,4e-91,344
Cryobacterium sp. 5116S-4,ERR1942294.714,gi|566085537|ref|NR_109606.1|,92.86,224,8,8,1,220,315,96,3e-83,318
Olsenella sp. G43,ERR1942294.715,gi|444740685|dbj|AB730811.1|,95.72,257,11,0,1,257,313,57,5e-112,414
Arthrobacter sp.,ERR1942294.716,gi|1179683854|gb|KY938039.1|,99.15,236,2,0,1,236,266,31,2e-115,425
Pinus oocarpa,ERR1942294.717,gi|1238790361|gb|KY963969.1|,99.45,181,1,0,1,181,84576,84396,1e-86,329
Aquitalea sp. KJ011,ERR1942294.718,gi|332649839|gb|JF904874.1|,94.37,213,12,0,1,213,243,31,5e-86,327
Pinus oocarpa,ERR1942294.719,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Staphylococcus succinus,ERR1942294.720,gi|1233266071|gb|MF680186.1|,100.00,231,0,0,1,231,287,57,5e-116,427
Streptococcus suis,ERR1942294.721,gi|1214568074|gb|MF429558.1|,100.00,205,0,0,1,205,288,84,1e-101,379
Brevibacterium sp.,ERR1942294.722,gi|1124886513|gb|KX928357.1|,97.93,242,5,0,1,242,250,9,9e-114,420
Nocardioides sp.,ERR1942294.723,gi|1150392539|gb|KY122003.1|,95.50,222,7,2,1,220,322,102,3e-93,351
Microbacterium phyllosphaerae,ERR1942294.724,gi|164506996|gb|EU370409.1|,98.61,216,3,0,1,216,317,102,1e-102,383
Pinus oocarpa,ERR1942294.725,gi|1238790361|gb|KY963969.1|,99.55,223,1,0,1,223,84576,84354,7e-110,407
Streptococcus sanguinis,ERR1942294.726,gi|937668271|gb|KT887244.1|,99.05,211,1,1,1,211,286,77,5e-101,377
Streptococcus suis,ERR1942294.727,gi|1214568074|gb|MF429558.1|,100.00,206,0,0,1,206,288,83,4e-102,381
Pinus oocarpa,ERR1942294.728,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Pinus oocarpa,ERR1942294.729,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Coxiellaceae bacterium RA15029,ERR1942294.730,gi|1214568294|gb|MF429926.1|,96.89,225,5,2,1,224,638,415,2e-100,375
Propionibacterium acnes subsp. acnes,ERR1942294.731,gi|1229452599|gb|KY674912.1|,100.00,237,0,0,1,237,244,8,3e-119,438
Miscanthus x giganteus,ERR1942294.732,gi|1230782799|emb|LN869230.1|,99.44,177,0,1,1,176,96325,96149,7e-84,320
Miscanthus x giganteus,ERR1942294.732,gi|1230782799|emb|LN869230.1|,99.44,177,0,1,1,176,128214,128390,7e-84,320
Pinus oocarpa,ERR1942294.733,gi|1238790361|gb|KY963969.1|,100.00,210,0,0,1,210,84576,84367,2e-104,388
Staphylococcus sp.,ERR1942294.734,gi|1211109687|gb|MF385271.1|,100.00,227,0,0,1,227,288,62,9e-114,420
Staphylococcus succinus,ERR1942294.735,gi|1233266071|gb|MF680186.1|,100.00,231,0,0,1,231,287,57,5e-116,427
Staphylococcus succinus,ERR1942294.736,gi|1233266071|gb|MF680186.1|,100.00,218,0,0,1,218,287,70,8e-109,403
Pinus oocarpa,ERR1942294.737,gi|1238790361|gb|KY963969.1|,96.48,227,8,0,1,227,84576,84350,2e-100,375
Propionibacterium acnes subsp. acnes,ERR1942294.738,gi|1229452599|gb|KY674912.1|,100.00,186,0,0,1,186,244,59,4e-91,344
Staphylococcus succinus,ERR1942294.739,gi|1233266071|gb|MF680186.1|,100.00,229,0,0,1,229,287,59,7e-115,424
Acinetobacter guillouiae,ERR1942294.741,gi|1236611144|gb|MF754134.1|,100.00,224,0,0,1,224,272,49,4e-112,414
Luteococcus sp. l37,ERR1942294.742,gi|145293757|dbj|AB272797.1|,98.21,224,4,0,1,224,307,84,2e-105,392
Arthrobacter bergerei,ERR1942294.743,gi|913150058|gb|KR085773.1|,99.57,233,1,0,1,233,317,85,2e-115,425
Gordonia hydrophobica,ERR1942294.744,gi|1012904491|gb|KU597113.1|,98.22,225,2,2,1,224,257,34,2e-105,392
Gemmatimonadetes bacterium AW1220,ERR1942294.745,gi|1208880093|gb|MF363155.1|,100.00,188,0,0,1,188,312,125,3e-92,348
Pinus oocarpa,ERR1942294.746,gi|1238790361|gb|KY963969.1|,100.00,178,0,0,1,178,84576,84399,1e-86,329
Pinus oocarpa,ERR1942294.747,gi|1238790361|gb|KY963969.1|,99.55,224,1,0,1,224,84576,84353,2e-110,409
Pinus oocarpa,ERR1942294.748,gi|1238790361|gb|KY963969.1|,100.00,174,0,0,1,174,84576,84403,2e-84,322
Pinus oocarpa,ERR1942294.749,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
unidentified bacterium,ERR1942294.750,gi|301239211|gb|HM702560.1|,99.56,225,1,0,1,225,310,86,5e-111,411
Aquitalea sp. KJ011,ERR1942294.751,gi|332649839|gb|JF904874.1|,94.84,213,11,0,1,213,243,31,1e-87,333
Eggerthellaceae bacterium,ERR1942294.752,gi|1169174072|gb|KY595972.1|,86.36,242,25,6,1,238,261,24,8e-65,257
Bacillus sp. IDA1983,ERR1942294.753,gi|32398375|emb|AJ544775.1|,100.00,219,0,0,1,219,265,47,2e-109,405
Microvirga sp. R491-7,ERR1942294.754,gi|1040737252|gb|KX444133.1|,100.00,191,0,0,1,191,290,100,7e-94,353
Staphylococcus succinus,ERR1942294.755,gi|1233266071|gb|MF680186.1|,100.00,231,0,0,1,231,287,57,5e-116,427
Staphylococcus succinus,ERR1942294.757,gi|1233266071|gb|MF680186.1|,100.00,230,0,0,1,230,287,58,2e-115,425
Streptococcus parasanguinis,ERR1942294.758,gi|633962103|gb|KJ566187.1|,100.00,187,0,0,1,187,279,93,1e-91,346
Staphylococcus succinus,ERR1942294.759,gi|1233266071|gb|MF680186.1|,99.57,231,1,0,1,231,287,57,2e-114,422
[Clostridium] lituseburense,ERR1942294.760,gi|985806174|emb|LN998079.1|,99.57,232,1,0,1,232,317,86,7e-115,424
Glycomyces harbinensis,ERR1942294.761,gi|937501583|gb|KR476402.1|,91.60,238,18,2,1,237,295,59,6e-86,327
Corynebacterium sp. YIM 101505,ERR1942294.762,gi|954580730|gb|KT216265.1|,99.57,232,1,0,1,232,325,94,7e-115,424
Acinetobacter sp.,ERR1942294.763,gi|1219687055|gb|MF524852.1|,100.00,222,0,0,1,222,227,6,5e-111,411
Pinus oocarpa,ERR1942294.764,gi|1238790361|gb|KY963969.1|,99.08,217,1,1,1,217,84576,84361,2e-104,388
Streptomyces sp.,ERR1942294.765,gi|1219411700|gb|MF511803.1|,98.72,234,3,0,1,234,271,38,1e-112,416
Aquitalea sp. KJ011,ERR1942294.766,gi|332649839|gb|JF904874.1|,94.37,213,12,0,1,213,243,31,5e-86,327
Pinus oocarpa,ERR1942294.767,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Propionibacterium acnes subsp. acnes,ERR1942294.768,gi|1229452599|gb|KY674912.1|,100.00,237,0,0,1,237,244,8,3e-119,438
Staphylococcus succinus,ERR1942294.769,gi|1233266071|gb|MF680186.1|,100.00,231,0,0,1,231,287,57,5e-116,427
Pinus oocarpa,ERR1942294.770,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Staphylococcus succinus,ERR1942294.771,gi|1233266071|gb|MF680186.1|,100.00,231,0,0,1,231,287,57,5e-116,427
Geothrix fermentans,ERR1942294.772,gi|310974915|ref|NR_036779.1|,92.97,185,13,0,1,185,303,119,7e-69,270
Pinus oocarpa,ERR1942294.773,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Galbibacter sp. ck-I2-15,ERR1942294.774,gi|566084857|ref|NR_108285.1|,97.42,233,6,0,1,233,327,95,4e-107,398
Ruminococcus sp. CO47,ERR1942294.775,gi|22212479|dbj|AB064904.1|,96.33,218,7,1,1,217,346,129,7e-95,357
Staphylococcus succinus,ERR1942294.776,gi|1233266071|gb|MF680186.1|,100.00,231,0,0,1,231,287,57,5e-116,427
Streptomyces sp.,ERR1942294.777,gi|1219689401|gb|KX641927.1|,100.00,216,0,0,1,216,254,39,1e-107,399
Pinus oocarpa,ERR1942294.778,gi|1238790361|gb|KY963969.1|,100.00,177,0,0,1,177,84576,84400,4e-86,327
Pinus oocarpa,ERR1942294.779,gi|1238790361|gb|KY963969.1|,98.65,222,2,1,1,221,84576,84355,2e-105,392
Pinus oocarpa,ERR1942294.780,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Enterococcus cecorum,ERR1942294.781,gi|1050772680|gb|KX674356.1|,99.01,202,2,0,1,202,286,85,1e-96,363
unidentified bacterium,ERR1942294.782,gi|301243559|gb|HM706908.1|,99.57,234,1,0,1,234,311,78,5e-116,427
Gemmatimonas aurantiaca T-27,ERR1942294.783,gi|444439393|ref|NR_074708.1|,95.75,212,9,0,1,212,325,114,2e-90,342
Pinus oocarpa,ERR1942294.784,gi|1238790361|gb|KY963969.1|,99.47,188,1,0,1,188,84576,84389,2e-90,342
Pinus oocarpa,ERR1942294.785,gi|1238790361|gb|KY963969.1|,100.00,173,0,0,1,173,84576,84404,7e-84,320
Staphylococcus succinus,ERR1942294.786,gi|1233266071|gb|MF680186.1|,99.57,230,1,0,1,230,287,58,9e-114,420
Clostridium sp. M2/40,ERR1942294.787,gi|584454940|emb|HG917868.1|,95.35,215,10,0,1,215,9771,9557,2e-90,342
Clostridium sp. M2/40,ERR1942294.787,gi|584454940|emb|HG917868.1|,95.35,215,10,0,1,215,46349,46135,2e-90,342
Clostridium sp. M2/40,ERR1942294.787,gi|584454940|emb|HG917868.1|,95.35,215,10,0,1,215,54756,54542,2e-90,342
Clostridium sp. M2/40,ERR1942294.787,gi|584454940|emb|HG917868.1|,95.35,215,10,0,1,215,149032,148818,2e-90,342
Clostridium sp. M2/40,ERR1942294.787,gi|584454940|emb|HG917868.1|,95.35,215,10,0,1,215,189470,189256,2e-90,342
Clostridium sp. M2/40,ERR1942294.787,gi|584454940|emb|HG917868.1|,95.35,215,10,0,1,215,292173,291959,2e-90,342
Clostridium sp. M2/40,ERR1942294.787,gi|584454940|emb|HG917868.1|,95.35,215,10,0,1,215,1460156,1460370,2e-90,342
Clostridium sp. M2/40,ERR1942294.787,gi|584454940|emb|HG917868.1|,95.35,215,10,0,1,215,2705781,2705995,2e-90,342
Staphylococcus vitulinus,ERR1942294.788,gi|1214567164|gb|MF428648.1|,98.76,242,3,0,1,242,286,45,4e-117,431
Pinus oocarpa,ERR1942294.789,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Staphylococcus succinus,ERR1942294.790,gi|1233266071|gb|MF680186.1|,96.79,218,7,0,1,218,287,70,4e-97,364
Pelomonas puraquae,ERR1942294.791,gi|575426490|gb|KF817703.1|,100.00,188,0,0,1,188,277,90,3e-92,348
Gordonia hydrophobica,ERR1942294.792,gi|1012904491|gb|KU597113.1|,98.22,225,2,2,1,224,257,34,2e-105,392
Staphylococcus succinus,ERR1942294.793,gi|1233266071|gb|MF680186.1|,100.00,231,0,0,1,231,287,57,5e-116,427
Gulbenkiania sp.,ERR1942294.794,gi|1237970102|gb|MF101690.1|,94.30,193,11,0,1,193,294,102,1e-76,296
Staphylococcus succinus,ERR1942294.795,gi|1233266071|gb|MF680186.1|,100.00,224,0,0,1,224,287,64,4e-112,414
Pinus oocarpa,ERR1942294.796,gi|1238790361|gb|KY963969.1|,99.53,211,1,0,1,211,84576,84366,3e-103,385
Janibacter sp.,ERR1942294.797,gi|1219686176|gb|MF523973.1|,99.10,223,2,0,1,223,290,68,3e-108,401
Pinus oocarpa,ERR1942294.799,gi|1238790361|gb|KY963969.1|,100.00,181,0,0,1,181,84576,84396,2e-88,335
Pinus oocarpa,ERR1942294.801,gi|1238790361|gb|KY963969.1|,100.00,177,0,0,1,177,84576,84400,4e-86,327
Streptomyces sp.,ERR1942294.802,gi|1219411700|gb|MF511803.1|,100.00,241,0,0,1,241,271,31,2e-121,446
Solirubrobacterales bacterium,ERR1942294.804,gi|1080032440|gb|KX990255.1|,99.44,177,1,0,1,177,284,108,2e-84,322
Pelomonas puraquae,ERR1942294.806,gi|575426490|gb|KF817703.1|,99.47,188,1,0,1,188,277,90,2e-90,342
Staphylococcus succinus,ERR1942294.807,gi|1233266071|gb|MF680186.1|,96.83,221,7,0,1,221,287,67,9e-99,370
Staphylococcus succinus,ERR1942294.808,gi|1233266071|gb|MF680186.1|,99.13,231,1,1,1,230,287,57,4e-112,414
Arthrobacter bergerei,ERR1942294.809,gi|913150058|gb|KR085773.1|,100.00,224,0,0,1,224,317,94,4e-112,414
Staphylococcus sp.,ERR1942294.810,gi|1237970126|gb|MF101714.1|,99.41,169,0,1,1,168,246,78,2e-79,305
Streptomyces sp. 172205,ERR1942294.811,gi|1191450996|gb|KY243974.1|,99.04,209,2,0,1,209,276,68,2e-100,375
Acidobacteria bacterium UCL-085,ERR1942294.812,gi|332691768|gb|JF707525.1|,95.41,196,9,0,1,196,315,120,1e-81,313
Pinus oocarpa,ERR1942294.813,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Staphylococcus succinus,ERR1942294.814,gi|1233266071|gb|MF680186.1|,96.68,211,7,0,1,211,287,77,3e-93,351
Pinus oocarpa,ERR1942294.815,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Staphylococcus succinus,ERR1942294.816,gi|1233266071|gb|MF680186.1|,99.54,218,1,0,1,218,287,70,4e-107,398
Flavobacterium sp. HME6133,ERR1942294.817,gi|302495642|gb|HM776988.1|,96.48,227,4,4,1,225,268,44,2e-99,372
Pinus oocarpa,ERR1942294.818,gi|1238790361|gb|KY963969.1|,100.00,175,0,0,1,175,84576,84402,5e-85,324
Pinus oocarpa,ERR1942294.819,gi|1238790361|gb|KY963969.1|,99.55,222,1,0,1,222,84576,84355,2e-109,405
Pinus oocarpa,ERR1942294.820,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
bacterium 78-L049658-122-015-F10,ERR1942294.821,gi|449551522|gb|JX228340.1|,100.00,233,0,0,1,233,277,45,4e-117,431
Staphylococcus succinus,ERR1942294.823,gi|1233266071|gb|MF680186.1|,100.00,213,0,0,1,213,287,75,5e-106,394
Pelomonas sp. K89,ERR1942294.824,gi|985651411|gb|KU233240.1|,99.47,189,1,0,1,189,249,61,4e-91,344
Pinus oocarpa,ERR1942294.825,gi|1238790361|gb|KY963969.1|,100.00,221,0,0,1,221,84576,84356,2e-110,409
Arthrobacter bergerei,ERR1942294.826,gi|913150058|gb|KR085773.1|,100.00,225,0,0,1,225,317,93,1e-112,416
Staphylococcus succinus,ERR1942294.827,gi|1233266071|gb|MF680186.1|,100.00,231,0,0,1,231,287,57,5e-116,427
Pinus oocarpa,ERR1942294.828,gi|1238790361|gb|KY963969.1|,99.48,192,0,1,1,191,84576,84385,3e-92,348
Chitinophagaceae bacterium,ERR1942294.829,gi|1198018172|gb|MF156860.1|,91.04,212,17,2,1,211,329,119,3e-73,285
Pseudomonas sp.,ERR1942294.830,gi|1234842180|gb|KX712072.3|,100.00,189,0,0,1,189,276,88,9e-93,350
[Clostridium] lituseburense,ERR1942294.831,gi|985806174|emb|LN998079.1|,99.02,205,2,0,1,205,317,113,8e-99,370
Chitinophagaceae bacterium,ERR1942294.833,gi|1198018172|gb|MF156860.1|,91.04,212,17,2,1,211,329,119,3e-73,285
Propionibacterium acnes subsp. acnes,ERR1942294.834,gi|1229452599|gb|KY674912.1|,100.00,237,0,0,1,237,244,8,3e-119,438
Pinus oocarpa,ERR1942294.835,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Flavobacterium aciduliphilum,ERR1942294.837,gi|645321324|ref|NR_118317.1|,93.06,216,15,0,1,216,274,59,1e-82,316
Staphylococcus succinus,ERR1942294.839,gi|1233266071|gb|MF680186.1|,99.57,230,1,0,1,230,287,58,9e-114,420
